ticker,tenor_months,target_date,expiration,fetched_at_utc,underlying_last,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,mid,spread_abs,spread_pct,adjusted_mid
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676153,2024-12-31,5890.0,,208.2,209.4,,,0,13,0.154133,True,REGULAR,USD,put,208.8,1.200000000000017,0.0057471264367816,208.79166666666666
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682644,2025-01-02,5900.0,,211.3,212.6,,,4,476,0.153237,True,REGULAR,USD,put,211.95,1.299999999999983,0.0061335220570888,211.95
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676154,2024-12-31,5910.0,,214.7,215.9,,,0,60,0.152432,True,REGULAR,USD,put,215.3,1.200000000000017,0.0055736182071528,215.25
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676155,2024-12-31,5920.0,,217.8,219.3,,,0,4,0.151531,True,REGULAR,USD,put,218.55,1.5,0.0068634179821551,218.55
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682645,2024-12-30,5925.0,,219.5,221.1,,,0,117,0.151145,True,REGULAR,USD,put,220.3,1.5999999999999943,0.0072628234226055,220.25
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676156,2024-11-06,5930.0,,221.2,222.7,,,0,9,0.150689,True,REGULAR,USD,put,221.95,1.5,0.0067582788916422,221.95
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676157,2025-01-02,5940.0,,224.9,226.1,,,8,260,0.149904,True,REGULAR,USD,put,225.5,1.1999999999999886,0.0053215077605321,225.5
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682646,2024-12-30,5950.0,,228.4,229.7,,,0,353,0.149083,True,REGULAR,USD,put,229.05,1.299999999999983,0.0056756166775812,229.05
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676158,2024-12-24,5960.0,,231.9,233.3,,,0,137,0.148227,True,REGULAR,USD,put,232.6,1.4000000000000057,0.0060189165950129,232.6
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676159,2024-12-27,5970.0,,235.5,236.9,,,0,122,0.147365,True,REGULAR,USD,put,236.2,1.4000000000000057,0.0059271803556308,236.23333333333335
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682647,2024-12-31,5975.0,,237.4,238.8,,,0,117,0.146981,True,REGULAR,USD,put,238.1,1.4000000000000057,0.0058798824023519,238.1
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676160,2024-12-31,5980.0,,239.3,240.7,,,0,152,0.146588,True,REGULAR,USD,put,240.0,1.3999999999999773,0.0058333333333332,239.96666666666667
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676161,2024-12-30,5990.0,,242.9,244.5,,,0,20,0.145713,True,REGULAR,USD,put,243.7,1.5999999999999943,0.006565449322938,243.7
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682648,2025-01-02,6000.0,,246.9,248.3,,,44,346,0.144922,True,REGULAR,USD,put,247.6,1.4000000000000057,0.005654281098546,247.6
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676162,2024-12-24,6010.0,,250.9,252.3,,,0,40,0.144154,True,REGULAR,USD,put,251.6,1.4000000000000057,0.0055643879173291,251.57500000000002
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676163,2024-12-27,6020.0,,254.8,256.3,,,0,44,0.143316,True,REGULAR,USD,put,255.55,1.5,0.0058696928194091,255.55
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682649,2024-12-31,6025.0,,256.8,258.3,,,0,98,0.142897,True,REGULAR,USD,put,257.55,1.5,0.005824111822947,257.55
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676164,2024-12-26,6030.0,,258.8,260.4,,,0,48,0.142499,True,REGULAR,USD,put,259.6,1.599999999999966,0.0061633281972263,259.6
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676165,2024-12-26,6040.0,,263.0,264.6,,,0,3,0.141734,True,REGULAR,USD,put,263.8,1.6000000000000227,0.0060652009097802,263.8
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682650,2024-12-31,6050.0,,267.2,268.8,,,0,30,0.140928,True,REGULAR,USD,put,268.0,1.6000000000000227,0.0059701492537314,268.0
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164676166,2024-11-11,6060.0,,271.5,273.1,,,0,32,0.140142,True,REGULAR,USD,put,272.3,1.6000000000000227,0.0058758721997797,272.3
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843072,2024-12-31,6070.0,,275.9,277.5,,,0,35,0.139376,True,REGULAR,USD,put,276.7,1.6000000000000227,0.0057824358511023,276.7
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682651,2024-12-31,6075.0,,278.1,279.8,,,0,16,0.139008,True,REGULAR,USD,put,278.95000000000005,1.6999999999999886,0.0060942821294138,278.95000000000005
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843073,2024-12-20,6080.0,,280.4,282.0,,,0,12,0.138629,True,REGULAR,USD,put,281.2,1.6000000000000227,0.0056899004267426,281.2
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843074,2024-12-26,6090.0,,284.9,286.6,,,0,80,0.13787,True,REGULAR,USD,put,285.75,1.7000000000000457,0.0059492563429572,285.75
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682652,2025-01-02,6100.0,,289.9,291.2,,,39,316,0.137222,True,REGULAR,USD,put,290.54999999999995,1.3000000000000114,0.0044742729306488,290.45
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843075,2024-12-31,6110.0,,294.3,296.0,,,0,86,0.136405,True,REGULAR,USD,put,295.15,1.6999999999999886,0.0057597831611044,295.15
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843076,2024-12-27,6120.0,,299.1,300.8,,,0,10,0.135669,True,REGULAR,USD,put,299.95000000000005,1.6999999999999886,0.0056676112685447,299.95000000000005
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,163845668,2024-12-19,6125.0,,301.5,303.3,,,0,58,0.135314,True,REGULAR,USD,put,302.4,1.8000000000000114,0.0059523809523809,302.4
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843077,2024-12-30,6130.0,,304.0,305.7,,,0,57,0.134949,True,REGULAR,USD,put,304.85,1.6999999999999886,0.0055765130391995,304.85
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402372,2024-12-30,6140.0,,309.0,310.7,,,0,53,0.134246,True,REGULAR,USD,put,309.85,1.6999999999999886,0.0054865257382604,309.85
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682653,2024-12-31,6150.0,,314.3,315.8,,,0,360,0.133624,True,REGULAR,USD,put,315.05,1.5,0.0047611490239644,314.975
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402373,2024-12-27,6160.0,,319.2,321.0,,,0,20,0.132859,True,REGULAR,USD,put,320.1,1.8000000000000114,0.0056232427366448,320.1
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402374,2024-12-20,6170.0,,324.5,326.2,,,0,88,0.132175,True,REGULAR,USD,put,325.35,1.6999999999999886,0.0052251421546027,325.35
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,163845669,2024-12-23,6175.0,,327.1,328.9,,,0,544,0.13183,True,REGULAR,USD,put,328.0,1.7999999999999543,0.0054878048780486,328.0
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402375,2024-12-20,6180.0,,329.8,331.6,,,0,33,0.131506,True,REGULAR,USD,put,330.70000000000005,1.8000000000000114,0.0054429996976111,330.70000000000005
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402376,2024-12-31,6190.0,,335.3,337.0,,,0,28,0.130854,True,REGULAR,USD,put,336.15,1.6999999999999886,0.0050572661014427,336.15
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682654,2025-01-02,6200.0,,340.8,342.6,,,9,56,0.130217,True,REGULAR,USD,put,341.70000000000005,1.8000000000000114,0.0052677787532923,341.70000000000005
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402377,2024-12-27,6210.0,,346.5,348.2,,,0,7,0.129597,True,REGULAR,USD,put,347.35,1.6999999999999886,0.0048941989347919,347.35
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402378,2024-12-20,6220.0,,352.2,353.9,,,0,42,0.12896,True,REGULAR,USD,put,353.04999999999995,1.6999999999999886,0.0048151819855544,353.07222222222225
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,163876783,2024-12-30,6225.0,,355.1,356.8,,,0,185,0.128656,True,REGULAR,USD,put,355.95000000000005,1.6999999999999886,0.0047759516786065,355.95000000000005
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402379,2025-01-02,6230.0,,358.0,359.8,,,5,27,0.128372,True,REGULAR,USD,put,358.9,1.8000000000000114,0.0050153246029535,358.82777777777784
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402380,2024-12-04,6240.0,,363.9,365.7,,,0,0,0.127768,True,REGULAR,USD,put,364.8,1.8000000000000114,0.0049342105263158,364.58333333333354
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682655,2025-01-02,6250.0,,369.9,371.7,,,5,43,0.12718,True,REGULAR,USD,put,370.8,1.8000000000000114,0.0048543689320388,370.338888888889
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402381,2025-01-02,6260.0,,367.2,384.1,,,3,14,0.12575,True,REGULAR,USD,put,375.65,16.900000000000034,0.0449886862771197,376.0944444444445
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402382,2024-12-27,6270.0,,373.4,390.3,,,0,6,0.125187,True,REGULAR,USD,put,381.85,16.900000000000034,0.04425821657719,381.85
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,163876784,2025-01-02,6275.0,,376.5,393.4,,,5,145,0.124886,True,REGULAR,USD,put,384.95,16.899999999999977,0.0439018054292764,384.95
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477296,2024-12-06,6280.0,,380.0,396.5,,,0,7,0.124712,True,REGULAR,USD,put,388.25,16.5,0.0424983902124919,388.25
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477297,2025-01-02,6290.0,,386.1,402.9,,,3,4,0.124078,True,REGULAR,USD,put,394.5,16.799999999999955,0.0425855513307983,394.9916666666666
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682656,2024-12-30,6300.0,,398.0,406.6,,,0,50,0.124502,True,REGULAR,USD,put,402.3,8.600000000000023,0.0213770817797664,401.7333333333333
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477298,2024-11-15,6310.0,,399.1,416.0,,,0,1,0.123043,True,REGULAR,USD,put,407.55,16.899999999999977,0.0414673046251993,408.47499999999985
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477299,2024-12-17,6320.0,,406.9,423.6,,,0,5,0.123307,True,REGULAR,USD,put,415.25,16.700000000000045,0.0402167369054787,415.2166666666664
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164496149,2024-12-19,6325.0,,410.2,427.0,,,0,106,0.123057,True,REGULAR,USD,put,418.6,16.80000000000001,0.040133779264214,418.58749999999975
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477300,2024-11-18,6330.0,,413.6,430.2,,,0,4,0.122756,True,REGULAR,USD,put,421.9,16.599999999999966,0.0393458165442047,421.95833333333314
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477301,2024-11-18,6340.0,,420.4,437.0,,,0,3,0.122261,True,REGULAR,USD,put,428.7,16.600000000000023,0.0387217168182879,428.7
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,163845670,2025-01-02,6350.0,,427.3,444.1,,,1,68,0.121865,True,REGULAR,USD,put,435.7000000000001,16.80000000000001,0.0385586412669268,435.4416666666669
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477302,2024-11-18,6360.0,,433.3,450.2,,,0,6,0.120677,True,REGULAR,USD,put,441.75,16.899999999999977,0.0382569326542161,442.18333333333374
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165901342,,6370.0,,440.4,457.3,,,0,0,0.120242,True,REGULAR,USD,put,448.85,16.900000000000034,0.0376517767628384,448.9250000000006
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164496150,2024-12-19,6375.0,,443.9,460.9,,,0,329,0.120003,True,REGULAR,USD,put,452.4,17.0,0.037577365163572,452.69375000000053
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165901343,,6380.0,,448.5,465.5,,,0,0,0.120592,True,REGULAR,USD,put,457.0,17.0,0.037199124726477,456.46250000000043
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165901344,,6390.0,,455.7,472.7,,,0,0,0.120139,True,REGULAR,USD,put,464.2,17.0,0.0366221456268849,464.00000000000034
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682657,2024-12-27,6400.0,,467.7,476.3,,,0,123,0.120124,True,REGULAR,USD,put,472.0,8.600000000000023,0.0182203389830508,471.53750000000014
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,166028280,,6410.0,,470.5,487.6,,,0,0,0.119439,True,REGULAR,USD,put,479.05,17.100000000000023,0.0356956476359461,479.075
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,166028281,,6420.0,,478.9,495.1,,,0,0,0.119457,True,REGULAR,USD,put,487.0,16.200000000000045,0.0332648870636551,486.61249999999984
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843078,2024-12-16,6425.0,,481.8,495.0,,,0,76,0.117224,True,REGULAR,USD,put,488.4,13.199999999999989,0.027027027027027,490.3812499999999
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,166028282,,6430.0,,485.6,502.7,,,0,0,0.118739,True,REGULAR,USD,put,494.15,17.099999999999966,0.0346048770616208,494.15
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,166028283,,6440.0,,493.2,510.4,,,0,0,0.118396,True,REGULAR,USD,put,501.8,17.19999999999999,0.0342766042247907,501.8
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164496151,2025-01-02,6450.0,,501.0,518.2,,,8,191,0.118134,True,REGULAR,USD,put,509.6,17.200000000000045,0.0337519623233909,509.6
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843079,2024-12-10,6475.0,,525.4,534.0,,,0,6,0.117814,True,REGULAR,USD,put,529.7,8.600000000000023,0.0162356050594676,529.7
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682658,2024-12-17,6500.0,,542.7,558.0,,,0,6,0.117737,True,REGULAR,USD,put,550.35,15.299999999999956,0.0278004905968928,550.275
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402383,,6525.0,,563.3,578.4,,,0,0,0.117228,True,REGULAR,USD,put,570.8499999999999,15.100000000000025,0.0264517824297101,570.8499999999999
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164496152,2024-11-27,6550.0,,584.2,599.4,,,0,2,0.116888,True,REGULAR,USD,put,591.8,15.199999999999932,0.0256843528218991,591.8
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402384,2024-11-19,6575.0,,605.4,620.7,,,0,4,0.116589,True,REGULAR,USD,put,613.05,15.300000000000068,0.0249571813065819,613.025
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682659,2024-11-19,6600.0,,627.0,638.4,,,0,4,0.113998,True,REGULAR,USD,put,632.7,11.399999999999975,0.0180180180180179,634.25
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402385,,6625.0,,648.8,664.1,,,0,0,0.116215,True,REGULAR,USD,put,656.45,15.300000000000068,0.0233071825729302,656.45
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,164843080,,6650.0,,673.8,682.4,,,0,0,0.115515,True,REGULAR,USD,put,678.0999999999999,8.600000000000023,0.0126824952071966,678.6500000000001
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165402386,,6675.0,,693.3,708.6,,,0,0,0.11622,True,REGULAR,USD,put,700.95,15.300000000000068,0.0218275197945646,700.8500000000001
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682660,2024-11-14,6700.0,,718.8,727.3,,,0,1,0.115585,True,REGULAR,USD,put,723.05,8.5,0.0117557568632874,723.05
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165901345,,6725.0,,735.9,754.0,,,0,0,0.114251,True,REGULAR,USD,put,744.95,18.100000000000023,0.0242969326800456,745.2499999999997
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477303,,6750.0,,758.9,776.9,,,0,0,0.114364,True,REGULAR,USD,put,767.9,18.0,0.0234405521552285,767.9
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,166028284,,6775.0,,782.0,800.1,,,0,0,0.114621,True,REGULAR,USD,put,791.05,18.100000000000023,0.0228809809746539,791.05
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682661,2024-09-26,6800.0,,811.0,823.4,,,0,3,0.120528,True,REGULAR,USD,put,817.2,12.399999999999975,0.0151737640724424,814.4833333333333
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477304,2025-01-02,6850.0,,852.3,870.4,,,4,94,0.115961,True,REGULAR,USD,put,861.3499999999999,18.100000000000023,0.0210135252800836,861.3499999999999
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,163845671,,6900.0,,899.7,917.8,,,0,0,0.117254,True,REGULAR,USD,put,908.75,18.09999999999991,0.0199174690508939,908.75
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,166028285,,6950.0,,947.5,965.6,,,0,0,0.119084,True,REGULAR,USD,put,956.55,18.100000000000023,0.0189221682086665,956.55
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682662,2024-12-31,7000.0,,995.5,1013.6,,,0,6,0.121092,True,REGULAR,USD,put,1004.55,18.100000000000023,0.018018018018018,1004.55
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477305,,7100.0,,1092.1,1110.2,,,0,0,0.126175,True,REGULAR,USD,put,1101.15,18.100000000000136,0.0164373609408347,1101.15
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682663,2024-12-20,7200.0,,1189.2,1207.2,,,0,11,0.132146,True,REGULAR,USD,put,1198.2,18.0,0.015022533800701,1198.2
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477306,,7300.0,,1286.5,1304.5,,,0,0,0.138673,True,REGULAR,USD,put,1295.5,18.0,0.0138942493245851,1295.5
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682664,2024-11-18,7400.0,,1384.0,1402.0,,,0,1,0.1458,True,REGULAR,USD,put,1393.0,18.0,0.0129217516152189,1393.0
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,165477307,2024-12-31,7500.0,,1481.5,1499.5,,,0,2,0.152684,True,REGULAR,USD,put,1490.5,18.0,0.0120764844012076,1490.5
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,162682665,,7600.0,,1579.1,1597.1,,,0,0,0.159881,True,REGULAR,USD,put,1588.1,18.0,0.0113342988476796,1588.1
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,163876785,,7800.0,,1774.5,1792.4,,,0,0,0.174641,True,REGULAR,USD,put,1783.45,17.90000000000009,0.0100367265692899,1783.45
SPX,6,2025-07-02,2025-06-30,2026-02-05 15:40:06.717462+00:00,5868.55,166028286,2024-12-23,8000.0,,1969.9,1987.7,,,0,1,0.188885,True,REGULAR,USD,put,1978.8,17.799999999999955,0.0089953507176066,1978.8
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380939,,1200.0,,4656.9,4689.0,,,0,0,0.803997,True,REGULAR,USD,call,4672.95,32.100000000000364,0.0068693223766572,4672.95
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380940,,1400.0,,4466.4,4498.6,,,0,0,0.730738,True,REGULAR,USD,call,4482.5,32.20000000000073,0.0071834913552706,4482.5
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380941,,1600.0,,4276.2,4308.4,,,0,0,0.669653,True,REGULAR,USD,call,4292.299999999999,32.19999999999982,0.0075018055587912,4292.299999999999
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380942,,1800.0,,4086.0,4118.3,,,0,0,0.616401,True,REGULAR,USD,call,4102.15,32.30000000000018,0.0078739197737772,4102.15
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380943,,2000.0,,3896.1,3928.4,,,0,0,0.570251,True,REGULAR,USD,call,3912.25,32.30000000000018,0.0082561186018276,3912.25
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380944,,2200.0,,3706.4,3738.7,,,0,0,0.529371,True,REGULAR,USD,call,3722.55,32.29999999999973,0.008676847859666,3722.55
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380945,,2400.0,,3516.8,3549.3,,,0,0,0.492651,True,REGULAR,USD,call,3533.05,32.5,0.0091988508512475,3533.05
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380946,,2600.0,,3327.6,3360.1,,,0,0,0.459628,True,REGULAR,USD,call,3343.85,32.5,0.0097193354965085,3343.85
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380947,,2800.0,,3138.7,3171.3,,,0,0,0.429692,True,REGULAR,USD,call,3155.0,32.600000000000364,0.0103328050713154,3155.0
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380948,,3000.0,,2950.2,2983.4,,,0,0,0.403061,True,REGULAR,USD,call,2966.8,33.20000000000027,0.0111905082917622,2966.8
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380949,,3100.0,,2856.1,2888.8,,,0,0,0.389336,True,REGULAR,USD,call,2872.45,32.70000000000027,0.0113840101655382,2872.7000000000003
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380950,,3200.0,,2762.1,2795.5,,,0,0,0.377709,True,REGULAR,USD,call,2778.8,33.40000000000009,0.0120195767957392,2778.7
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380951,,3300.0,,2668.3,2701.1,,,0,0,0.365005,True,REGULAR,USD,call,2684.7,32.79999999999973,0.0122173799679665,2684.7
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380952,,3400.0,,2574.6,2607.6,,,0,0,0.353622,True,REGULAR,USD,call,2591.1,33.0,0.0127359036702558,2591.1
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380953,,3500.0,,2481.2,2514.7,,,0,0,0.343225,True,REGULAR,USD,call,2497.95,33.5,0.0134109970175543,2497.95
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380954,,3600.0,,2388.1,2421.5,,,0,0,0.332732,True,REGULAR,USD,call,2404.8,33.40000000000009,0.0138888888888889,2404.8
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380955,,3700.0,,2295.7,2328.1,,,0,0,0.322629,True,REGULAR,USD,call,2311.9,32.40000000000009,0.0140144469916519,2311.9
SPX,12,2026-01-02,2025-12-31,2026-02-05 15:40:06.717462+00:00,5868.55,166380956,,3800.0,,2203.0,2235.9,,,0,0,0.313188,True,REGULAR,USD,call,2219.45,32.90000000000009,0.0148234923066525,2219.45
